,alg_id,alg_label,exp_uid,network_delay,participant_uid,query_uid,response_time,target_center,target_left,target_right,target_winner,timestamp_query_generated
173,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.206907,99b6f3ffa1bd8598bb5fe7fcc41cd5_p026,11567483bf3f0d42109b9ada9120cac4,11.185,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,39:58.5
174,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.206414,99b6f3ffa1bd8598bb5fe7fcc41cd5_p026,bec3475905f9ad5369150aadd637d9b1,12.004,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,40:10.1
175,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.198202,99b6f3ffa1bd8598bb5fe7fcc41cd5_p026,e9bdc47443d80c4a24b28a222fdc3d2f,7.693,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,40:22.6
176,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.179491,99b6f3ffa1bd8598bb5fe7fcc41cd5_p026,cb7748c365ad5eb542c1b96781bcdb8c,8.162,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,40:30.8
177,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.215734,99b6f3ffa1bd8598bb5fe7fcc41cd5_p026,812a594ea256c282095968dcc95d8557,5.105,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,40:39.4
178,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.215274,99b6f3ffa1bd8598bb5fe7fcc41cd5_p026,59b2baf7c741b9870292ea414789dd38,18.594,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,40:45.0
179,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.231815,99b6f3ffa1bd8598bb5fe7fcc41cd5_p026,96e0b7b7b56da9c1bb5bac73f8e0ad86,6.623,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,41:04.1
180,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.238645,99b6f3ffa1bd8598bb5fe7fcc41cd5_p026,9439684e5062f8c692aa2d8be072c31c,4.466,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,41:11.3
181,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.220202,99b6f3ffa1bd8598bb5fe7fcc41cd5_p026,81fb389762d8a78171797e2c162bb89a,5.787,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,41:16.3
182,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.188453,99b6f3ffa1bd8598bb5fe7fcc41cd5_p027,53095c2dad5d1688639148736b0329ca,7.478,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,11:49.1
183,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.230326,99b6f3ffa1bd8598bb5fe7fcc41cd5_p027,579b67dcd95bcf9da09d6b8a5f1846f2,6.656,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,11:57.0
184,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.203831,99b6f3ffa1bd8598bb5fe7fcc41cd5_p027,b67170f1a308bc66c7a28ce6890047d7,5.615,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,12:04.2
185,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.240731,99b6f3ffa1bd8598bb5fe7fcc41cd5_p027,f6d3d49539159aa5d93bb6d3b86e13d8,5.637,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,12:10.3
186,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.235116,99b6f3ffa1bd8598bb5fe7fcc41cd5_p027,12cac796e3ab2d681b0f24a21535d422,4.575,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,12:16.5
187,RandomSampling,RandomSampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.196228,99b6f3ffa1bd8598bb5fe7fcc41cd5_p027,ad7ac84bd560af67ceafc8ae268396c9,3.37,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,12:21.5
188,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.199076,99b6f3ffa1bd8598bb5fe7fcc41cd5_p027,fb6223030b8d18e53f1578ce9115d1c2,6.205,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,12:25.4
189,RandomSampling,RandomSampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.199187,99b6f3ffa1bd8598bb5fe7fcc41cd5_p027,fc1d0cb3032581e275de7feff082cc62,4.534,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,12:32.1
190,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.196505,99b6f3ffa1bd8598bb5fe7fcc41cd5_p027,0c1c492be1fe03e842a51848326d5179,5.048,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,12:37.1
191,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.116323,99b6f3ffa1bd8598bb5fe7fcc41cd5_p027,4aa85b051771cdb1a595c0b5ffb3cb52,0.058,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,12:42.6
192,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.201463,99b6f3ffa1bd8598bb5fe7fcc41cd5_p027,3c6335ce757609287dab54e26da09a25,3.968,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,12:43.0
193,RandomSampling,RandomSampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.140176,99b6f3ffa1bd8598bb5fe7fcc41cd5_p027,549b9f76678dadc548914f28f8f96d11,0.33,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,12:47.4
194,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.215488,99b6f3ffa1bd8598bb5fe7fcc41cd5_p027,60c91327b3ab7be70767ba3e47f9d23b,6.577,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,12:48.2
195,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.243903,99b6f3ffa1bd8598bb5fe7fcc41cd5_p027,1df7c88c25cc77cb7c6ec68daa7520a0,4.933,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,12:55.3
196,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.199743,99b6f3ffa1bd8598bb5fe7fcc41cd5_p027,abd377975a3e7fb7e7f4bb4c9dcbe855,3.357,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,13:00.7
197,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.21275,99b6f3ffa1bd8598bb5fe7fcc41cd5_p027,7e9db20766fe19ec8ac1bbb5880b13f0,4.484,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,13:04.6
198,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.197733,99b6f3ffa1bd8598bb5fe7fcc41cd5_p027,fb157c9163111b6ed2d00bc9759d2fa7,4.723,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,13:09.6
199,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.232402,99b6f3ffa1bd8598bb5fe7fcc41cd5_p027,1792458323434426da70903652827442,2.833,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,13:14.8
200,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.222197,99b6f3ffa1bd8598bb5fe7fcc41cd5_p027,8ef283ceee681b8be0468b1fa8be2f85,2.539,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,13:18.1
201,RandomSampling,RandomSampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.179184,99b6f3ffa1bd8598bb5fe7fcc41cd5_p027,c4082a6c09d55f665b99ac77e0f43626,5.245,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,13:21.1
202,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.20349,99b6f3ffa1bd8598bb5fe7fcc41cd5_p027,3c77591920ef0cc5314f1b1ecb1a2e8d,3.553,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,13:26.8
203,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.207932,99b6f3ffa1bd8598bb5fe7fcc41cd5_p027,00e34d8225621eb53d1ce0816b71b265,5.529,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,13:30.9
204,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.182522,99b6f3ffa1bd8598bb5fe7fcc41cd5_p027,a626067bc15c5c6c08046a18502dbe42,5.565,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,13:36.9
205,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.21622,99b6f3ffa1bd8598bb5fe7fcc41cd5_p027,89403c96cc4c567a2f0fc05328dff12c,4.266,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,13:42.9
206,RandomSampling,RandomSampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.203636,99b6f3ffa1bd8598bb5fe7fcc41cd5_p027,e1a9283ffbe62fc14cb63a8da5235022,3.683,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,13:47.6
207,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.248869,99b6f3ffa1bd8598bb5fe7fcc41cd5_p028,b769d97fa73a32ecf7aa7040238c52a0,44.229,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,32:36.0
208,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.361153,99b6f3ffa1bd8598bb5fe7fcc41cd5_p028,e2cffcfd296095ad70c4b87d2fba1c67,9.584,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,33:21.2
209,RandomSampling,RandomSampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.267906,99b6f3ffa1bd8598bb5fe7fcc41cd5_p028,581a9e6d9ad35afe046ebc7193fa3a31,6.677,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,33:31.6
210,RandomSampling,RandomSampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.239874,99b6f3ffa1bd8598bb5fe7fcc41cd5_p028,45f11aa28d9f3c064791330837ca793e,5.5,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,33:39.0
211,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.38002,99b6f3ffa1bd8598bb5fe7fcc41cd5_p028,ed2897d23e2ac3200bb601fba4f3d1f9,5.588,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,33:45.3
212,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.422846,99b6f3ffa1bd8598bb5fe7fcc41cd5_p028,aca659b60cef19fe65057c59dd0fc169,5.177,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,33:51.8
213,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.280993,99b6f3ffa1bd8598bb5fe7fcc41cd5_p028,05abe66ded677f60938e284058028fb3,6.38,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,33:57.9
214,RandomSampling,RandomSampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.234441,99b6f3ffa1bd8598bb5fe7fcc41cd5_p028,26c9576b102465acfa431d7959ff1659,4.703,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,34:05.1
215,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.296221,99b6f3ffa1bd8598bb5fe7fcc41cd5_p028,9c90ffde1ac06b3f3ba4e6fc11673642,4.184,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,34:10.5
216,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.295246,99b6f3ffa1bd8598bb5fe7fcc41cd5_p028,2b3c2c6068f073e298aa1951acf18b0b,5.22,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,34:15.6
217,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.280311,99b6f3ffa1bd8598bb5fe7fcc41cd5_p028,fdd9abf1cbd8a34d604ab52827a481cc,6.74,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,34:21.6
218,RandomSampling,RandomSampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.485723,99b6f3ffa1bd8598bb5fe7fcc41cd5_p028,9028face216ad3032f45dd06a4ede9f0,5.39,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,34:29.2
219,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.267182,99b6f3ffa1bd8598bb5fe7fcc41cd5_p028,89592fb3df12aec408d490aa6e2f3cc0,4.148,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,34:35.5
